(b'MThd', 6, 1, 17, 480)
MTrk length =  6819
MidiEvent : delta_time = 0, status = 144, data = [60, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 31], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 31], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [55, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [55, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [51, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [51, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [55, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [55, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 37], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 37], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 37], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 44], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 33], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [55, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [55, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 38], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [51, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [51, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 48], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 51], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 56], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [64, 51], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [64, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 45], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 54], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [65, 44], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [65, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 46], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [65, 46], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [65, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 55], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [65, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [65, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [62, 47], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [62, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [65, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [65, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [55, 45], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [55, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 40], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 45], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 38], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 44], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [65, 38], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [65, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 40], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [65, 40], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [65, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 40], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [68, 36], event type: Note on
MidiEvent : delta_time = 90, status = 144, data = [68, 0], event type: Note on
MidiEvent : delta_time = 30, status = 144, data = [63, 42], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 42], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [56, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 31], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 31], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 31], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 33], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [61, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [61, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 31], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 31], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [55, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [55, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [51, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [51, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 32], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [55, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [55, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 37], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 37], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 37], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 44], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 33], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 36], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [55, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [55, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 38], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [51, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [51, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [56, 48], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [56, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [60, 51], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [60, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [63, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [63, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [58, 56], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [58, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 42], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [67, 0], event type: Note on
